Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
70-139,about.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\about.java,0.05370569280343716,0.004296455424274973,0.10472610096670247,0.0037593984962406013,0.0,0.013756329599508977,0.0,0.05714285714285714,0.0,0.0,0.0,0.3428571428571429,0
140-209,about.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\about.java,0.04100946372239748,0.0031545741324921135,0.14195583596214512,0.006309148264984227,0.0,0.04964303503237589,0.0,0.15789473684210525,0.0,0.0,0.0,0.2631578947368421,0
0-69,AisBatuCampurInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\AisBatuCampurInfo.java,0.06015037593984962,0.0010741138560687433,0.05692803437164339,0.0021482277121374865,0.001611170784103115,0.013756329599508977,0.0,0.05714285714285714,0.0,0.0,0.0,0.3285714285714286,0
70-139,AisBatuCampurInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\AisBatuCampurInfo.java,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,AiskrimInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\AiskrimInfo.java,0.05997818974918211,0.0010905125408942203,0.05779716466739367,0.0021810250817884407,0.0016357688113413304,0.013748247390559278,0.0,0.05714285714285714,0.0,0.0,0.0,0.3285714285714286,0
70-139,AiskrimInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\AiskrimInfo.java,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,BananaSplitInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\BananaSplitInfo.java,0.05970952124798279,0.0010758472296933835,0.057019903173749324,0.002151694459386767,0.0016137708445400753,0.013755475293936833,0.0,0.05714285714285714,0.0,0.0,0.0,0.3285714285714286,0
70-139,BananaSplitInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\BananaSplitInfo.java,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,BandungInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\BandungInfo.java,0.05966064586754242,0.0010946907498631637,0.054187192118226604,0.0010946907498631637,0.0016420361247947454,0.013746188130424584,0.5506294471811713,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,BandungInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\BandungInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,BihunGorengInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\BihunGorengInfo.java,0.05954279638490165,0.001063264221158958,0.05635300372142477,0.001063264221158958,0.001594896331738437,0.013761676919571657,0.543859649122807,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,BihunGorengInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\BihunGorengInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,Counter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Counter.java,0.14502529510961215,0.0016863406408094434,0.01911186059584036,0.0011242270938729624,0.0016863406408094434,0.013731630932305467,0.9072512647554806,0.0,0.0,0.0,0.0,0.22857142857142862,0
70-139,Counter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Counter.java,0.5454545454545454,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,Desert.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Desert.java,0.06736353077816493,0.0,0.03832752613240418,0.0,0.0011614401858304297,0.013904098224655714,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0
70-139,Desert.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Desert.java,0.02436495593571799,0.00414722654224987,0.09694142042509073,0.005184033177812338,0.0,0.013774716729615642,0.0,0.1285714285714286,0.0,0.0,0.0,0.45714285714285724,0
140-209,Desert.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Desert.java,0.0205078125,0.001953125,0.107421875,0.0078125,0.0,0.0240478515625,0.0,0.19999999999999998,0.0,0.0,0.0,0.35000000000000003,0
0-69,Drinks.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Drinks.java,0.06565064478311841,0.0,0.038686987104337635,0.0,0.0011723329425556857,0.013900519176017416,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0
70-139,Drinks.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Drinks.java,0.023416711016498136,0.004257583821181479,0.10005321979776477,0.005321979776476849,0.0,0.01376111913631871,0.0,0.1285714285714286,0.0,0.0,0.0,0.45714285714285724,0
140-209,Drinks.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Drinks.java,0.0196078431372549,0.00196078431372549,0.10784313725490197,0.00784313725490196,0.0,0.024044117647058823,0.0,0.19999999999999998,0.0,0.0,0.0,0.35000000000000003,0
0-69,Foods.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Foods.java,0.0688212927756654,0.0,0.0376425855513308,0.0,0.0011406844106463879,0.013910917979359045,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0
70-139,Foods.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Foods.java,0.024127310061601643,0.004106776180698152,0.09702258726899383,0.00513347022587269,0.0,0.01377970079202112,0.0,0.1285714285714286,0.0,0.0,0.0,0.45714285714285724,0
140-209,Foods.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Foods.java,0.021215043394406944,0.0019286403085824494,0.10607521697203472,0.007714561234329798,0.0,0.024059787849566056,0.0,0.19999999999999998,0.0,0.0,0.0,0.35000000000000003,0
0-69,HorlickInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\HorlickInfo.java,0.058145913329676356,0.0010970927043335162,0.05430608886450905,0.0010970927043335162,0.0016456390565002743,0.013745004310007053,0.5518376302797586,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,HorlickInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\HorlickInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,KekCoklatInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\KekCoklatInfo.java,0.06060606060606061,0.0010822510822510823,0.05735930735930736,0.0021645021645021645,0.0016233766233766235,0.013752319109461966,0.0,0.05714285714285714,0.0,0.0,0.0,0.3285714285714286,0
70-139,KekCoklatInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\KekCoklatInfo.java,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,Kitchen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Kitchen.java,0.2058165548098434,0.0016778523489932886,0.0050335570469798654,0.0011185682326621924,0.002796420581655481,0.013734419942473633,0.9077181208053692,0.0,0.0,0.0,0.0,0.22857142857142862,0
70-139,Kitchen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Kitchen.java,0.42,0.0,0.0,0.0,0.0,0.07416666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0
0-69,mainmenu.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\mainmenu.java,0.06763285024154589,0.001756697408871322,0.04962670180061485,0.000878348704435661,0.000878348704435661,0.013852813852813853,0.6982872200263505,0.014285714285714285,0.0,0.0,0.0,0.42857142857142866,0
70-139,mainmenu.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\mainmenu.java,0.058823529411764705,0.0034602076124567475,0.07698961937716263,0.006920415224913495,0.0,0.02042994920120739,0.0,0.14893617021276595,0.0,0.0,0.0,0.38297872340425515,0
0-69,MeeGorengInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\MeeGorengInfo.java,0.059989287627209426,0.0010712372790573112,0.056775575790037495,0.0010712372790573112,0.0016068559185859668,0.01375774734103604,0.5447241564006428,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,MeeGorengInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\MeeGorengInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,MiloInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\MiloInfo.java,0.058823529411764705,0.0011098779134295228,0.05493895671476138,0.0011098779134295228,0.001664816870144284,0.013738703028381163,0.553274139844617,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,MiloInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\MiloInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,NasiBeriyaniInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiBeriyaniInfo.java,0.057886351566648966,0.0010621348911311736,0.056293149229952204,0.0010621348911311736,0.0015932023366967605,0.013762233517942493,0.544875199150292,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,NasiBeriyaniInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiBeriyaniInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,NasiGorengKampungInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiGorengKampungInfo.java,0.05894519131334023,0.001034126163391934,0.05480868665977249,0.001034126163391934,0.0015511892450879006,0.013776037819471117,0.5387797311271976,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,NasiGorengKampungInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiGorengKampungInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,NasiLemakInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiLemakInfo.java,0.059788359788359786,0.0010582010582010583,0.056084656084656084,0.0010582010582010583,0.0015873015873015873,0.013764172335600908,0.5380952380952381,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,NasiLemakInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiLemakInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,NasiMinyakInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiMinyakInfo.java,0.05901116427432217,0.001063264221158958,0.05635300372142477,0.001063264221158958,0.001594896331738437,0.013761676919571657,0.5422647527910686,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,NasiMinyakInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NasiMinyakInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,NescafeInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NescafeInfo.java,0.058145913329676356,0.0010970927043335162,0.05430608886450905,0.0010970927043335162,0.0016456390565002743,0.013745004310007053,0.5518376302797586,0.02857142857142857,0.0,0.0,0.0,0.3571428571428572,0
70-139,NescafeInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\NescafeInfo.java,0.0380952380952381,0.0,0.06666666666666667,0.01904761904761905,0.0,0.15873015873015875,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0
0-69,Open.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Open.java,0.046476761619190406,0.001999000499750125,0.05847076461769116,0.001999000499750125,0.0009995002498750624,0.013793103448275864,0.0,0.04285714285714286,0.0,0.0,0.0,0.42857142857142866,0
70-139,Open.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Open.java,0.04358974358974359,0.0038461538461538464,0.0858974358974359,0.007692307692307693,0.001282051282051282,0.028167420814479635,0.0,0.17647058823529413,0.0,0.0,0.0,0.29411764705882354,0
0-69,PudingInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\PudingInfo.java,0.060175054704595186,0.0010940919037199124,0.05798687089715536,0.002188183807439825,0.0016411378555798686,0.013746483276023758,0.0,0.05714285714285714,0.0,0.0,0.0,0.3285714285714286,0
70-139,PudingInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\PudingInfo.java,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,Report.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Report.java,0.10659000442282177,0.0004422821760283061,0.06722689075630252,0.0,0.0008845643520566122,0.013849750426486384,0.4701459531180893,0.0,0.0,0.0,0.0,0.17142857142857146,0
70-139,Report.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\Report.java,0.12854889589905363,0.0015772870662460567,0.050473186119873815,0.0015772870662460567,0.0007886435331230284,0.019227129337539433,0.9274447949526814,0.02,0.0,0.0,0.0,0.4400000000000001,0
0-69,RojakBuahInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\RojakBuahInfo.java,0.06060606060606061,0.0010822510822510823,0.05735930735930736,0.0021645021645021645,0.0016233766233766235,0.013752319109461966,0.0,0.05714285714285714,0.0,0.0,0.0,0.3285714285714286,0
70-139,RojakBuahInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\wak edil\ordering_s2180755112010\RojakBuahInfo.java,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0
