Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,6,7,8,9,10,11,Written
0-39,SampleActiveObjectImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleActiveObjectImpl.java,0.034482758620689655,0.0,0.031484257871064465,0.0,0.0074962518740629685,0.0297976011994003,0.32608695652173914,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0
0-39,SampleAlarmClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAlarmClient.java,0.04329461457233368,0.0,0.021119324181626188,0.0031678986272439284,0.009503695881731784,0.023970432946145724,0.33896515311510034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0
40-79,SampleAlarmClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAlarmClient.java,0.09143407122232916,0.0028873917228103944,0.08373435996150144,0.008662175168431183,0.007699711260827719,0.02406159769008662,0.9201154956689124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0
80-119,SampleAlarmClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAlarmClient.java,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,SampleAsyncTask.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAsyncTask.java,0.03434343434343434,0.00101010101010101,0.028282828282828285,0.0,0.00909090909090909,0.024015151515151514,0.32626262626262625,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
40-79,SampleAsyncTask.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAsyncTask.java,0.0824607329842932,0.0013089005235602095,0.07591623036649214,0.0,0.006544502617801047,0.03206806282722513,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
0-39,SampleClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleClient.java,0.03145478374836173,0.0,0.027522935779816515,0.0,0.00655307994757536,0.029032129949561142,0.39711664482306686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0
0-39,SampleClientOfReusableActiveObject.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleClientOfReusableActiveObject.java,0.042735042735042736,0.000949667616334283,0.032288698955365625,0.0,0.005698005698005698,0.024074074074074074,0.1704653371320038,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
40-79,SampleClientOfReusableActiveObject.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleClientOfReusableActiveObject.java,0.0,0.0,0.10344827586206896,0.0,0.0,0.22413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0
0-39,SemaphoreBasedChannel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SemaphoreBasedChannel.java,0.0539053905390539,0.0,0.015401540154015401,0.0,0.005500550055005501,0.02392739273927393,0.1782178217821782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,SemaphoreBasedChannel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SemaphoreBasedChannel.java,0.06147540983606557,0.0,0.0860655737704918,0.0,0.004098360655737705,0.06284153005464481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0
0-39,SimplePipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SimplePipeline.java,0.042492917847025496,0.0,0.024551463644948063,0.0,0.0066100094428706326,0.024079320113314446,0.3050047214353163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,SimplePipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SimplePipeline.java,0.07087628865979381,0.001288659793814433,0.055412371134020616,0.0,0.014175257731958763,0.02374355670103093,0.48711340206185566,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0
80-119,SimplePipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SimplePipeline.java,0.08139534883720931,0.002325581395348837,0.07325581395348837,0.0,0.011627906976744186,0.02386627906976744,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0
120-159,SimplePipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SimplePipeline.java,0.04739336492890995,0.0,0.1943127962085308,0.0,0.014218009478672985,0.062243285939968404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,SlaveSpec.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SlaveSpec.java,0.09322033898305085,0.0,0.013317191283292978,0.0,0.004842615012106538,0.02381961259079903,0.2489911218724778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,SlaveSpec.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SlaveSpec.java,0.08571428571428572,0.0,0.08571428571428572,0.0,0.014285714285714285,0.1125,0.4142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,SmsRequestFactory.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsRequestFactory.java,0.04563106796116505,0.0,0.04174757281553398,0.0,0.008737864077669903,0.024053398058252427,0.3145631067961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,SmsRequestFactory.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsRequestFactory.java,0.05893019038984588,0.0027198549410698096,0.11514052583862194,0.0,0.006346328195829556,0.024116047144152313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
80-119,SmsRequestFactory.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsRequestFactory.java,0.046511627906976744,0.0,0.18604651162790697,0.0,0.023255813953488372,0.08953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
0-39,SmsVerficationCodeSender.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsVerficationCodeSender.java,0.061871616395978345,0.0015467904098994587,0.020108275328692964,0.0,0.004640371229698376,0.024245939675174015,0.24980665119876258,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
40-79,SmsVerficationCodeSender.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsVerficationCodeSender.java,0.09789343246592318,0.011152416356877323,0.08798017348203221,0.0,0.007434944237918215,0.02379182156133829,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0
80-119,SmsVerficationCodeSender.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsVerficationCodeSender.java,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,SomeService.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SomeService.java,0.04487179487179487,0.0,0.019230769230769232,0.0,0.008241758241758242,0.024107142857142855,0.2957875457875458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
40-79,SomeService.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SomeService.java,0.05393586005830904,0.0,0.09620991253644315,0.0,0.01020408163265306,0.023578717201166183,0.7784256559766763,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.22499999999999998,0.0,0
0-39,SubTaskDispatchStrategy.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SubTaskDispatchStrategy.java,0.054901960784313725,0.0,0.00980392156862745,0.0,0.0029411764705882353,0.024685771744595273,0.22483660130718955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,SubTaskFailureException.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SubTaskFailureException.java,0.036601307189542485,0.0,0.01568627450980392,0.0,0.006535947712418301,0.026506899055918666,0.17734204793028321,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0
0-39,TaskDivideStrategy.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TaskDivideStrategy.java,0.06451612903225806,0.0,0.010186757215619695,0.0,0.003395585738539898,0.030615039158771014,0.27164685908319186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,TaskProcessor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TaskProcessor.java,0.10588235294117647,0.0,0.013235294117647059,0.0,0.0029411764705882353,0.025596184419713834,0.26862745098039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,TerminatableWorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminatableWorkerThread.java,0.06068601583113457,0.0,0.005277044854881266,0.0,0.0043975373790677225,0.024142480211081795,0.2119613016710642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,TerminatableWorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminatableWorkerThread.java,0.0840764331210191,0.0,0.0751592356687898,0.0,0.007643312101910828,0.023757961783439488,0.1089171974522293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0
80-119,TerminatableWorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminatableWorkerThread.java,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,TerminationToken.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminationToken.java,0.0411599625818522,0.0,0.01028999064546305,0.0,0.005612722170252572,0.024087932647333957,0.2569379482382289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,TerminationToken.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminationToken.java,0.0811965811965812,0.004273504273504274,0.05982905982905983,0.0,0.007122507122507123,0.029870014245014245,0.16524216524216523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0
0-39,TestingDataGen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TestingDataGen.java,0.04714142427281846,0.0,0.011033099297893681,0.007021063189568706,0.0050150451354062184,0.024022066198595787,0.1945837512537613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0
40-79,TestingDataGen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TestingDataGen.java,0.07770961145194274,0.0006816632583503749,0.04158145875937287,0.0,0.004771642808452625,0.024335378323108385,0.8663940013633266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0
80-119,TestingDataGen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TestingDataGen.java,0.09471919530595138,0.0016764459346186086,0.056160938809723386,0.0,0.008382229673093043,0.02418273260687343,0.010896898575020955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0
120-159,TestingDataGen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TestingDataGen.java,0.034782608695652174,0.0,0.08695652173913043,0.0,0.017391304347826087,0.10338164251207729,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0
0-39,ThreadCreationViaSubclass.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadCreationViaSubclass.java,0.03286384976525822,0.0,0.026604068857589983,0.0,0.012519561815336464,0.027892847279756973,0.5054773082942097,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0
0-39,ThreadPoolBasedPipeExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolBasedPipeExample.java,0.04709141274238227,0.0,0.01731301939058172,0.0,0.004847645429362881,0.024324792243767313,0.2236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,ThreadPoolBasedPipeExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolBasedPipeExample.java,0.0703205791106515,0.0,0.12616339193381593,0.0,0.0062047569803516025,0.023991726990692862,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
80-119,ThreadPoolBasedPipeExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolBasedPipeExample.java,0.06229508196721312,0.001639344262295082,0.12622950819672132,0.0,0.013114754098360656,0.026183970856102003,0.8704918032786885,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444448,0.0,0
0-39,ThreadPoolDeadLockAvoidance.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolDeadLockAvoidance.java,0.05150214592274678,0.0,0.020600858369098713,0.0,0.004291845493562232,0.024163090128755362,0.32703862660944205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0
40-79,ThreadPoolDeadLockAvoidance.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolDeadLockAvoidance.java,0.05199306759098787,0.0,0.17157712305025996,0.0,0.010398613518197574,0.028622446300089283,0.4783362218370884,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.12121212121212122,0.0,0
0-39,ThreadPoolPipeDecorator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolPipeDecorator.java,0.06511627906976744,0.0,0.0065116279069767444,0.0,0.0037209302325581397,0.02409302325581395,0.19813953488372094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,ThreadPoolPipeDecorator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolPipeDecorator.java,0.060849598163030996,0.001148105625717566,0.09873708381171067,0.0,0.010332950631458095,0.023880597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0
80-119,ThreadPoolPipeDecorator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolPipeDecorator.java,0.06609808102345416,0.0021321961620469083,0.07462686567164178,0.0010660980810234541,0.0042643923240938165,0.023960554371002134,0.11087420042643924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0
120-159,ThreadPoolPipeDecorator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolPipeDecorator.java,0.07221006564551423,0.00437636761487965,0.11159737417943107,0.00437636761487965,0.006564551422319475,0.0433658245474438,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0
0-39,ThreadPoolSize4IOIntensiveTask.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolSize4IOIntensiveTask.java,0.047666335650446874,0.0,0.031777557100297914,0.0,0.007944389275074478,0.024031777557100297,0.32621648460774577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0
40-79,ThreadPoolSize4IOIntensiveTask.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolSize4IOIntensiveTask.java,0.03333333333333333,0.0,0.2,0.0,0.1,0.08148148148148149,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,ThreadPrivateMember.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPrivateMember.java,0.05915813424345848,0.0022753128555176336,0.04778156996587031,0.0,0.007963594994311717,0.023890784982935155,0.36746302616609783,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0
40-79,ThreadPrivateMember.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPrivateMember.java,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-39,ThreadSafeCounter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadSafeCounter.java,0.0463258785942492,0.0,0.03035143769968051,0.0,0.007987220447284345,0.02476038338658147,0.2995207667731629,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0
0-39,ThreadSpecificDateFormat.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadSpecificDateFormat.java,0.04995374653098982,0.0037002775208140612,0.02497687326549491,0.0018501387604070306,0.0064754856614246065,0.024098057354301573,0.29879740980573544,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0
40-79,ThreadSpecificDateFormat.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadSpecificDateFormat.java,0.0,0.0,0.08571428571428572,0.0,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0
0-39,ThreadSpecificSecureRandom.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadSpecificSecureRandom.java,0.03314917127071823,0.004604051565377533,0.03683241252302026,0.001841620626151013,0.004604051565377533,0.02410220994475138,0.4157458563535912,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0
40-79,ThreadSpecificSecureRandom.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadSpecificSecureRandom.java,0.058823529411764705,0.0032679738562091504,0.058823529411764705,0.006535947712418301,0.013071895424836602,0.05246913580246914,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0
0-39,VehicleTracker.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\VehicleTracker.java,0.029619181946403384,0.0,0.031029619181946404,0.0,0.00846262341325811,0.0331209571518895,0.45557122708039494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0
0-39,WorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\WorkerThread.java,0.04854368932038835,0.0010787486515641855,0.03559870550161812,0.0,0.009708737864077669,0.02394822006472492,0.36030204962243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
40-79,WorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\WorkerThread.java,0.05555555555555555,0.0,0.17307692307692307,0.0,0.014957264957264958,0.028231028231028233,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0
0-39,WorkerThreadPipeDecorator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\WorkerThreadPipeDecorator.java,0.0625,0.0,0.002533783783783784,0.0,0.0033783783783783786,0.02417652027027027,0.21917229729729729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
