Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,6,7,8,9,10,11,Written
70-139,MMSCRouter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\MMSCRouter.java,0.041666666666666664,0.005208333333333333,0.07291666666666667,0.0,0.010416666666666666,0.07855902777777778,0.3802083333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0
0-69,MMSDeliverRequest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\MMSDeliverRequest.java,0.053830227743271224,0.0,0.03243616287094548,0.0,0.010351966873706004,0.01360544217687075,0.4592822636300897,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0
70-139,MMSDeliverRequest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\MMSDeliverRequest.java,0.09781357882623705,0.0,0.047180667433831994,0.0,0.011507479861910242,0.02326756294030144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0
0-69,MMSDeliveryServlet.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\MMSDeliveryServlet.java,0.035897435897435895,0.0,0.037037037037037035,0.0,0.007407407407407408,0.014144461203284733,0.33589743589743587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0
0-69,NestedMonitorLockoutExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\NestedMonitorLockoutExample.java,0.04740834386852086,0.0006321112515802782,0.05056890012642225,0.0,0.010113780025284451,0.013662633194870868,0.2443109987357775,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0
70-139,NestedMonitorLockoutExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\NestedMonitorLockoutExample.java,0.06839945280437756,0.0,0.1491108071135431,0.0,0.008207934336525308,0.02569601064813103,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0
0-69,NonThreadSafeCounter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\NonThreadSafeCounter.java,0.043782837127845885,0.0,0.01576182136602452,0.0,0.0070052539404553416,0.028604786923525975,0.329246935201401,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0
0-69,OMCAgent.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\OMCAgent.java,0.060335195530726256,0.00558659217877095,0.03798882681564246,0.0,0.0033519553072625698,0.02271880819366853,0.2495344506517691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0
0-69,ParallelPrimeGenerator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ParallelPrimeGenerator.java,0.04919730709476955,0.0005178663904712584,0.018125323666494046,0.0,0.006732263076126359,0.013775245986535475,0.09476954945624029,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0
70-139,ParallelPrimeGenerator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ParallelPrimeGenerator.java,0.08109531332280147,0.00421274354923644,0.07477619799894682,0.0,0.006845708267509215,0.013766644098397653,0.919431279620853,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428575,0.0,0
140-209,ParallelPrimeGenerator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ParallelPrimeGenerator.java,0.06097560975609756,0.0011086474501108647,0.08093126385809313,0.0,0.013303769401330377,0.021643821810118927,0.8303769401330376,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0
0-69,Pipe.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\Pipe.java,0.09643201542912247,0.0,0.023143683702989394,0.0,0.0057859209257473485,0.01629368536561035,0.11668273866923819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,PipeContext.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\PipeContext.java,0.042105263157894736,0.0,0.010526315789473684,0.0,0.0035087719298245615,0.0316374269005848,0.2584795321637427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,PipeException.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\PipeException.java,0.05699481865284974,0.0,0.027979274611398965,0.0,0.004145077720207254,0.02337924933653482,0.13367875647668392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,Pipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\Pipeline.java,0.09913793103448276,0.0,0.010057471264367816,0.0,0.004310344827586207,0.0263809067688378,0.26101532567049807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,Recipient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\Recipient.java,0.03519417475728155,0.0012135922330097086,0.012135922330097087,0.0,0.007281553398058253,0.028233866362078815,0.3919902912621359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0
0-69,Record.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\Record.java,0.05615384615384615,0.0,0.038461538461538464,0.0,0.011538461538461539,0.013527472527472528,0.24846153846153846,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0
70-139,Record.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\Record.java,0.11933797909407666,0.003484320557491289,0.059233449477351915,0.0,0.009581881533101045,0.01609283647315892,0.0,0.13559322033898305,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0
0-69,RecordGenerator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RecordGenerator.java,0.08110599078341015,0.0009216589861751152,0.03686635944700461,0.0,0.004608294930875576,0.013831468071099409,0.2600614439324117,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0
70-139,RecordGenerator.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RecordGenerator.java,0.061224489795918366,0.009070294784580499,0.12018140589569161,0.0,0.015873015873015872,0.036281179138321996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423076923076923,0.0,0
0-69,RecordWriter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RecordWriter.java,0.0649546827794562,0.0005035246727089627,0.01812688821752266,0.006042296072507553,0.008056394763343404,0.01378938282261545,0.3814199395770393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0
70-139,RecordWriter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RecordWriter.java,0.06113769271664009,0.006379585326953748,0.08027644869750133,0.012227538543328018,0.008506113769271665,0.013761676919571657,0.1823498139287613,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142866,0.0,0
140-209,RecordWriter.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RecordWriter.java,0.08936970837253057,0.00658513640639699,0.0761994355597366,0.0018814675446848542,0.008466603951081843,0.01991219818124804,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0
0-69,ReEnqueueRejectedExecutionHandler.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ReEnqueueRejectedExecutionHandler.java,0.038680318543799774,0.0011376564277588168,0.02502844141069397,0.0,0.007963594994311717,0.022144614651956506,0.22639362912400454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0
0-69,RetryInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RetryInfo.java,0.05313351498637602,0.0,0.010899182561307902,0.0,0.005449591280653951,0.027247956403269755,0.29223433242506813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,ReusableCodeExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ReusableCodeExample.java,0.06990179087232813,0.0,0.04737146158290006,0.0,0.009820912767186597,0.013716266402574895,0.18659734257654534,0.02857142857142857,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0
70-139,ReusableCodeExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ReusableCodeExample.java,0.09230769230769231,0.0,0.08205128205128205,0.0,0.020512820512820513,0.06666666666666667,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,RoundRobinSubTaskDispatchStrategy.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\RoundRobinSubTaskDispatchStrategy.java,0.07438596491228071,0.0007017543859649122,0.02456140350877193,0.0,0.005614035087719298,0.016551724137931035,0.16140350877192983,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0
0-69,SampleActiveObjectImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleActiveObjectImpl.java,0.034482758620689655,0.0,0.031484257871064465,0.0,0.0074962518740629685,0.0297976011994003,0.32608695652173914,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0
0-69,SampleAlarmClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAlarmClient.java,0.06737967914438503,0.0016042780748663102,0.051336898395721926,0.006417112299465241,0.008021390374331552,0.01375859434682964,0.4184491978609626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
70-139,SampleAlarmClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAlarmClient.java,0.08333333333333333,0.0,0.09166666666666666,0.0,0.03333333333333333,0.06923076923076923,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0
0-69,SampleAsyncTask.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleAsyncTask.java,0.05527065527065527,0.0011396011396011395,0.049002849002849,0.0,0.008547008547008548,0.013724053724053723,0.18404558404558405,0.07142857142857142,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
0-69,SampleClient.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleClient.java,0.03145478374836173,0.0,0.027522935779816515,0.0,0.00655307994757536,0.029032129949561142,0.39711664482306686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0
0-69,SampleClientOfReusableActiveObject.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SampleClientOfReusableActiveObject.java,0.04155124653739612,0.0009233610341643582,0.034164358264081256,0.0,0.00554016620498615,0.02182489717115756,0.1795937211449677,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0
0-69,SemaphoreBasedChannel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SemaphoreBasedChannel.java,0.05545927209705372,0.0,0.030329289428076257,0.0,0.005199306759098787,0.01733102253032929,0.14038128249566725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0
0-69,SimplePipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SimplePipeline.java,0.05139882888744307,0.0006506180871828237,0.03773584905660377,0.0,0.01040988939492518,0.013644390742634073,0.13077423552374756,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0
70-139,SimplePipeline.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SimplePipeline.java,0.0736688548504741,0.0014587892049598833,0.08388037928519329,0.0,0.010940919037199124,0.014666442237558211,0.9985412107950401,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0
0-69,SlaveSpec.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SlaveSpec.java,0.09253065774804906,0.0,0.0189520624303233,0.0,0.005574136008918618,0.019741731698253436,0.15027870680044594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,SmsRequestFactory.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsRequestFactory.java,0.0511727078891258,0.0010660980810234541,0.07409381663113006,0.0,0.007995735607675906,0.013760280231495583,0.17270788912579957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70-139,SmsRequestFactory.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsRequestFactory.java,0.05813953488372093,0.0029069767441860465,0.13662790697674418,0.0,0.011627906976744186,0.047238372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0
0-69,SmsVerficationCodeSender.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsVerficationCodeSender.java,0.07278481012658228,0.004219409282700422,0.04535864978902954,0.0,0.004219409282700422,0.013765822784810127,0.11533052039381153,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0
70-139,SmsVerficationCodeSender.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SmsVerficationCodeSender.java,0.10096153846153846,0.014423076923076924,0.052884615384615384,0.0,0.019230769230769232,0.07248520710059171,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0
0-69,SomeService.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SomeService.java,0.046583850931677016,0.0,0.04720496894409938,0.0,0.009937888198757764,0.013673469387755103,0.21366459627329193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0
70-139,SomeService.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SomeService.java,0.06547619047619048,0.0,0.06547619047619048,0.0,0.005952380952380952,0.09464285714285714,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0
0-69,SubTaskDispatchStrategy.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SubTaskDispatchStrategy.java,0.054901960784313725,0.0,0.00980392156862745,0.0,0.0029411764705882353,0.024685771744595273,0.22483660130718955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,SubTaskFailureException.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\SubTaskFailureException.java,0.036601307189542485,0.0,0.01568627450980392,0.0,0.006535947712418301,0.026506899055918666,0.17734204793028321,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0
0-69,TaskDivideStrategy.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TaskDivideStrategy.java,0.06451612903225806,0.0,0.010186757215619695,0.0,0.003395585738539898,0.030615039158771014,0.27164685908319186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,TaskProcessor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TaskProcessor.java,0.10588235294117647,0.0,0.013235294117647059,0.0,0.0029411764705882353,0.025596184419713834,0.26862745098039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,TerminatableWorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminatableWorkerThread.java,0.07014492753623189,0.0,0.027246376811594204,0.0,0.006376811594202898,0.013714285714285715,0.25333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0
70-139,TerminatableWorkerThread.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminatableWorkerThread.java,0.06862745098039216,0.0,0.09313725490196079,0.0,0.00980392156862745,0.06687675070028011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0
0-69,TerminationToken.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminationToken.java,0.0570944036178632,0.0016958733747880158,0.029960429621254947,0.0,0.005652911249293386,0.013728498748283937,0.287167891464104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0
70-139,TerminationToken.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TerminationToken.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,TestingDataGen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TestingDataGen.java,0.06091370558375635,0.0,0.0267651130595293,0.003230272265805261,0.005076142131979695,0.01383083921154987,0.20935240732195048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0
70-139,TestingDataGen.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\TestingDataGen.java,0.09085252022401992,0.001866832607342875,0.0566272557560672,0.0,0.009334163036714374,0.016337422083469565,0.008089607965152458,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644067796610173,0.0,0
0-69,ThreadCreationViaSubclass.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadCreationViaSubclass.java,0.03286384976525822,0.0,0.026604068857589983,0.0,0.012519561815336464,0.027892847279756973,0.5054773082942097,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0
0-69,ThreadPoolBasedPipeExample.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\Viscent\master\ThreadPoolBasedPipeExample.java,0.054242002781641166,0.0,0.048678720445062586,0.0,0.00602688919796013,0.013828730379495332,0.14974501622624015,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0
